7.73989411689824e-06	0.851379435924648	0.127247081190653	0.0323666946798770	6.61812693247832e-06	0.000210528481811856
6.51316675887026e-06	0.843135902813056	0.141301521189925	0.0119729779615139	9.20968615375495e-06	0.000416080649205008
0.000114989930130538	0.564696346495831	0.407423912202543	0.0193513163779397	5.43340048014818e-06	0.000464269625730540
8.33689679644589e-05	0.714579802346978	0.256932827800447	0.0128043461669846	7.80184707410703e-06	0.000564232582510815
1.58470375083986e-05	0.541301728956021	0.387294240291649	0.0145541925134253	3.96437045319109e-06	0.000281097016412712
0.000110841814445761	0.350953795416907	0.534411160405609	0.0636506050364799	5.50904319701617e-06	0.000523200621209474
0.000580957174290020	0.919600989566793	0.113963851042121	0.00861322067884862	6.50996437479012e-06	0.000374691318684617
5.66259095795552e-05	0.674305404929429	0.306232027269796	0.0126112236190227	7.36142229579295e-06	0.000568327748348474
2.76435947614839e-05	0.742176890633759	0.258555416240602	0.0126813479455882	4.92353064646123e-06	0.000268801590843026
3.61725091119203e-06	0.646501549776648	0.363084318341964	0.0357216763706799	6.74931932853617e-06	0.000263127305392685
0.000114777017309164	0.557416807484932	0.425147153036132	0.0202518879119274	5.33262705587623e-06	0.000480246336469592
0.000130467008961299	0.714403606091152	0.303375580294830	0.0108972998414305	5.92884653005665e-06	0.000477085404383237
4.07213532765960e-06	0.615882761007864	0.363557845567494	0.0393995046095434	6.57785486890550e-06	0.000257782918883287
6.49472060780254e-05	0.471820673217295	0.404736351646390	0.128286995777828	8.32496031150098e-06	0.000641894507157959
8.72539722812094e-05	0.594097054927595	0.412346871291492	0.0152300888755620	5.64971915134604e-06	0.000501192783864513
5.95021686971564e-05	0.499008170671010	0.495095155730933	0.0131495701063642	5.08382202041302e-06	0.000509739222489869
3.99818915241545e-05	0.543726391498388	0.462738831639703	0.0123839922808686	6.14468538118196e-06	0.000559183691204279
0.000242887393572144	0.773745429981235	0.269958034571050	0.0129272710575406	6.15808087967018e-06	0.000460515270669704
1.72823560973256e-06	0.555101590140133	0.460316382676437	0.0151358061377144	9.46231239040696e-06	0.000558550637872302
1.16211017061607e-05	0.664351184594420	0.188176490436850	0.0147678381837215	2.82937238037517e-05	0.00118969484979287
2.21136030031377e-05	0.532259931878605	0.422671293091883	0.0116183243865245	7.99085482655615e-06	0.000703676587194113
7.72929074210893e-06	0.814066048145350	0.169347287754910	0.0113601332442532	8.41497165321448e-06	0.000409171739077008
5.02041947880727e-06	0.710143513563542	0.265824226661879	0.0345789472179401	5.33212659936666e-06	0.000222522032317207
5.26739847150903e-06	0.910895677690240	0.0862906711315821	0.0137356415391356	6.27676291869994e-06	0.000291360416241004
0.000198167062536669	0.591063714992867	0.498129919477983	0.0263474752029716	4.08773531879181e-06	0.000395299069252064
8.94896278849644e-05	0.707428221030391	0.296738518878106	0.0147960530685276	8.83173658700054e-06	0.000643774245640383
4.75909718972156e-06	0.376358375851144	0.547668368264192	0.0317795206126186	4.26037372763810e-06	0.000285793398576539
3.38429114538075e-06	0.305441486995636	0.584648956713237	0.0842195442613729	5.53517157059202e-06	0.000240039867918374
0.000123103222363086	0.729681952601601	0.320354552168429	0.00665013370265549	5.99552660512925e-06	0.000531413913433032
3.33628533621955e-06	0.361369003508111	0.556646290801781	0.0658143554541524	5.45800094914339e-06	0.000244107830824680
5.25268221557296e-06	0.864681853706042	0.116916050459798	0.00927611127931710	1.52771796362861e-05	0.000611600920970012
2.71687970332390e-06	0.472030317603376	0.493219139745920	0.0229364935444197	8.93355109954364e-06	0.000466842322017935
3.34259606760146e-06	0.842964402674516	0.154795556885858	0.0172095200402981	7.58733044337046e-06	0.000334855944452095
1.37025403867952e-06	0.464881668619417	0.566913617949399	0.0149966467444582	1.26467158682586e-05	0.000745005412295663
4.17452850287603e-06	0.918766457069881	0.0798827765694931	0.0147934787824169	8.17732201369159e-06	0.000319959623656996
7.27663120386746e-06	0.607478757856183	0.376627971649076	0.0157475037455778	6.24665686388415e-06	0.000366325311268401
2.83965566089117e-06	0.805214292637997	0.204988058065370	0.0168630259711007	7.87807584756717e-06	0.000357997253463360
2.08461883499655e-06	0.190703312788465	0.701234979393137	0.0790679719620230	6.35073424581911e-06	0.000323006424579719
5.83500706380358e-06	0.318614559829676	0.573832334469189	0.0427507308379975	1.06829192180191e-05	0.000955308026507062
1.54503314186982e-06	0.621125831347222	0.445087796974905	0.0125022824517259	1.29078348040101e-05	0.000632566900978349
9.69352429769366e-07	0.396916803971393	0.654034175186361	0.0102187705235594	3.19854088711713e-05	0.00146170432921816
2.10282769136372e-06	0.617647102601559	0.415894826328204	0.0187105518924571	9.36400335443954e-06	0.000442557561269707
5.15064026340717e-06	0.365473906774910	0.523345459379006	0.0753478327135807	4.29444042732152e-06	0.000196226887318851
0.000149650985033833	0.676305863814824	0.447213034583770	0.0106027485638216	5.43273815512002e-06	0.000513725786933539
1.58585808923695e-06	0.451678486412087	0.591023004619130	0.0179672186375093	1.15527029000972e-05	0.000589897273596984
3.59048456244349e-06	0.371353737647994	0.545782098146361	0.0623023934672771	5.17231508134763e-06	0.000237690128887746
5.97218881481787e-06	0.379397835888462	0.606683332566076	0.00928953817287126	3.96023450632832e-06	0.000400547637356086
4.39957169751093e-06	0.253390102489187	0.676040641327013	0.0201686121120938	6.09868761131116e-06	0.000464039560260754
2.14968176576180e-06	0.340917323720792	0.612643002508452	0.0401857534134040	6.32650325904649e-06	0.000339226811289450
2.51038389548208e-06	0.238576183833814	0.655475923541685	0.0749188047104408	5.95173793221937e-06	0.000288195673949776
3.37149075585463e-06	0.392279625291575	0.524181330231885	0.0193833886447167	2.12368205814717e-05	0.00129853948876180
2.66847330793185e-06	0.550258739130653	0.457407217400579	0.0167301488130048	7.97365866306299e-06	0.000465238734552675
5.62280339982957e-06	0.638086575632437	0.376512897545099	0.0149933606543833	7.39778116326528e-06	0.000411630655630824
2.71673519325333e-06	0.442730573017380	0.527912417980193	0.0389761749526270	6.42785158816439e-06	0.000305815383766450
1.56086559721658e-06	0.306581251181604	0.570779917530646	0.0445651680905513	2.96556833759842e-05	0.00171203882028170
3.02139794083889e-06	0.246068353436394	0.644027260262713	0.0807693485027187	5.15046831367494e-06	0.000248349677591075
1.97073460972974e-05	0.460820163021038	0.585492479538542	0.00935143579428927	9.94725509712024e-06	0.000847463082524869
2.39579884053764e-06	0.239352604775652	0.642474952260708	0.0508155870323462	6.56130201270866e-06	0.000399982777213426
2.02140634913972e-06	0.561408648309678	0.450986520743192	0.0119302254102264	1.35485222823029e-05	0.000713583769950787
3.13984270100542e-06	0.683491630145310	0.324688153076760	0.0227570280362319	6.10995050520646e-06	0.000305754402656344
1.22489108433932e-06	0.420798946303063	0.634622774342597	0.0126483514059670	1.40245396854088e-05	0.000775506828380124
2.72184279237475e-06	0.251390108311956	0.636505818790542	0.0736243415740162	5.01823197829321e-06	0.000261662208508873
1.51064828080583e-05	0.344427529963166	0.639115555424695	0.0223682331335442	1.03694909829311e-05	0.000964431106386998
1.70835257018442e-06	0.100153577549181	0.723515001436557	0.164917424631085	5.16120707766410e-06	0.000288434398813875
2.06846206479705e-06	0.619779605489089	0.412230099102082	0.0174782757458854	8.61070693419785e-06	0.000440158230427590
3.83342682352961e-06	0.429743473719309	0.557853220366968	0.0178129905865191	6.50381072064832e-06	0.000432993473145626
1.81738128729458e-06	0.117579753473916	0.681367773671240	0.153422540692213	5.11387948720632e-06	0.000297620121293307
2.45374672103171e-06	0.449879406669622	0.521197491210815	0.0310210207935119	6.33698133750693e-06	0.000336826041470117
2.78642286571928e-06	0.498950184841809	0.509240043859743	0.0171140215697879	9.79861678684912e-06	0.000534394496683244
2.29091041770158e-06	0.328143842488380	0.603726652057956	0.0453117856959845	5.34765638154910e-06	0.000302206092634871
2.60637983384715e-06	0.223262738748618	0.652708808618458	0.0810661840311128	4.45911451246728e-06	0.000246990200525099
1.97991182526724e-06	0.234610082137665	0.658435129176984	0.0445668328559000	7.40312345715033e-06	0.000459175102187903
1.46980904186522e-06	0.119849472489424	0.772635362866672	0.0824699974724548	7.74652501439599e-06	0.000427713478018010
1.65537432716967e-06	0.221130537890299	0.727870055136635	0.0403757034994730	8.26915405394146e-06	0.000456779308871447
1.35216555119388e-06	0.291306142573179	0.707418684548821	0.0190712868398898	1.14784089516595e-05	0.000680008141489552
2.24881127153243e-06	0.263005928178556	0.635391890073604	0.0431721562129116	6.03569266499626e-06	0.000390791517262679
1.94730309255320e-06	0.357266618172547	0.617077465748219	0.0328560695240555	7.15637329729013e-06	0.000390806805766086
1.87623412362115e-06	0.430198982969194	0.583734487007315	0.0146127575677347	1.14589236111518e-05	0.000661058553609928
1.54458699302973e-06	0.362015199267988	0.646214486072471	0.0161915015920380	1.03063435668571e-05	0.000637146806350519
1.43130276469838e-06	0.372884557411348	0.649698514096253	0.0130299138008433	1.43800718904186e-05	0.000823938222764942
1.25648827281610e-06	0.269368756328019	0.725771113446552	0.0190814860249358	1.12461258845453e-05	0.000697528976507600
1.32332510777156e-06	0.244531039269940	0.652164935438447	0.0574981177295253	2.38115394958771e-05	0.00167635165308583
2.01067547112022e-06	0.370498175714903	0.618308622751040	0.0296068124612224	8.12962881746593e-06	0.000416098835099354
5.95564835931262e-06	0.337320387100261	0.654708737657197	0.0156949651030651	1.63717485408554e-05	0.00123460013696969
2.16208759884484e-06	0.381688779088753	0.586585701953474	0.0313708404586093	6.70405112990213e-06	0.000370304939652899
1.78930319166826e-06	0.327044943622506	0.666075745219195	0.0279319774265661	9.07662882204674e-06	0.000471060586812067
9.52181832769572e-07	0.179888146385907	0.825824533074696	0.0155681817833347	1.85185116688968e-05	0.00110069854977424
1.05856640886248e-06	0.388692718162327	0.643480391800524	0.0109284407354757	3.27933330361296e-05	0.00136118319284312
1.59338128369324e-06	0.161049684148484	0.737516918490899	0.0694330537858484	6.95930392857758e-06	0.000389834366675057
3.50061336112928e-06	0.253626732865595	0.634349787007990	0.0784070669553449	4.52521069749245e-06	0.000234179038463067
1.49054845061114e-06	0.0647700374453984	0.848942160635852	0.100061473531905	7.51801459941692e-06	0.000435020786014095
7.53642730555448e-07	0.0389252460465313	0.671986169945174	0.357410646381719	5.31073803000659e-06	0.000386633469593445
1.65477037533668e-06	0.309743236894133	0.680878778289467	0.0254158887615932	8.72075364166669e-06	0.000491616636463133
1.41428736905036e-06	0.159404904123048	0.787350769943859	0.0404937071725509	8.68765895667423e-06	0.000516908532237848
9.64813267001485e-07	0.131047518640657	0.871942640082798	0.0209721899501894	1.74694075870119e-05	0.000979652144789678
2.33347543093787e-06	0.260845998071643	0.666840099673821	0.0386432879358224	6.79745997722581e-06	0.000427596671956465
8.95307838366666e-07	0.0888200425493432	0.895373279074926	0.0232181932721262	1.70059764176278e-05	0.00104178326882759
1.18272943783193e-06	0.130533470395919	0.834410414611512	0.0331382437964649	1.09832102152541e-05	0.000661373527641729
1.03586947564072e-06	0.169499091883911	0.832611896944924	0.0186989152162969	1.36825471473423e-05	0.000849216259854180
8.71599070084717e-07	0.151735154115795	0.851553678733705	0.0153662735646748	1.75231105576934e-05	0.00110896725040682
1.29902805778848e-06	0.125691926106534	0.768589785777460	0.0568223478203315	8.55863635251808e-06	0.000548495704849494
9.11561488958768e-07	0.0540997401663987	0.883194689266215	0.0671681556127552	1.25510979016585e-05	0.000757667423849195
1.23336396606888e-06	0.154707271741980	0.778003231456100	0.0362144598948218	9.34268929236870e-06	0.000605835522448306
1.17643933139622e-06	0.215843726106997	0.787176269007410	0.0202166902869129	1.19884819985150e-05	0.000720764409996744
8.44673583355604e-07	0.132013822135148	0.867691945703974	0.0163881534324055	1.84037830289752e-05	0.00115606777707689
1.17844952751689e-06	0.234432913003749	0.774213358479852	0.0158589757385312	1.35563964681618e-05	0.000843533687564846
9.37557156466262e-07	0.0951523654167632	0.824220693953546	0.0474542407841357	1.14149743083991e-05	0.000742823597321141
1.17099811319799e-06	0.151123493844616	0.804596089253921	0.0296914528578544	1.01197322469604e-05	0.000658417208193762
4.31770591624581e-06	0.480880421143990	0.495116576441666	0.0607831587634339	9.54200468067379e-06	0.000399419626470887
7.41315517083230e-07	0.0902860597546861	0.918898845900247	0.0150628331906067	2.36433367609146e-05	0.00141489076217138
8.51434099058412e-07	0.0703584851025682	0.912547877016699	0.0263691054887732	1.72795137949322e-05	0.00106152636738605
6.41461235018070e-07	0.0505171553618899	0.890785281149458	0.0464639148919180	1.59497938554409e-05	0.00107863577967304
9.29119125303579e-07	0.118066127813938	0.896681064034154	0.00688642043794735	1.78459541678722e-05	0.00148782022175897
6.76769222163198e-07	0.0456693681510882	0.946976046016548	0.0204874931304101	2.88897072046601e-05	0.00175096891527893
6.52086423191811e-07	0.0784452587342709	0.925468481005172	0.0140753567084979	2.81169909350787e-05	0.00175914728634219
6.74935300648549e-07	0.162744815815240	0.872731428244933	0.00900982167004649	3.47493143569855e-05	0.00182011058006842
7.86024782928330e-07	0.0996198304704592	0.897703075402727	0.0167798692582334	1.94328379300446e-05	0.00123573696668605
6.27031579103488e-07	0.0756801822516512	0.926704442499661	0.0137140939383367	2.49722263893082e-05	0.00162044119156385
6.63705636005929e-07	0.0417727176050083	0.939934968837311	0.0277631408228854	2.16392705529866e-05	0.00137175954965518
1.11705138861051e-07	0.0165251239549916	0.686464060974164	0.278410396714104	1.64332388087329e-05	0.00176917402126342
4.84086695673458e-07	0.0362165832329190	0.838553453694349	0.104041909136176	1.29677373619796e-05	0.000978442832955506
5.18002163552023e-07	0.0511461874202829	0.929250932297728	0.0207870041894695	2.57186383645913e-05	0.00173568815121211
5.69955316331861e-07	0.0862290111789746	0.928126447634693	0.00995401245449468	2.89855348216683e-05	0.00191764352050150
5.56350558733598e-07	0.0773700368042327	0.931326978592318	0.0108344016234481	2.88385116306578e-05	0.00192728095258726
1.27094342272649e-08	0.00170042560745864	0.704849505703490	0.665628646763098	3.96260595331155e-05	0.00654993130363951
0.787389855602154	0.134687173268850	0.0557171292338933	4.67119791187076e-05	0.00751596620078127	0.0117117468955821
0.396647367897189	0.535745815454265	0.0546959142083458	0.000155785566596622	0.00234597926967234	0.00522729438854963
0.00830183913130622	0.911360507082136	0.0363036882673405	0.00760622475197109	2.88771305043678e-05	0.000422947228914616
0.0158140383360242	0.907026617581517	0.0343522510174620	0.00483315588152639	3.05163368071737e-05	0.000409528424067662
0.00673296580022281	0.972981767358563	0.0248467138030279	0.00224305118487922	2.83932632705874e-05	0.000414128707061978
0.00233380000284650	0.984945140541386	0.0163033365924128	0.00151188050796330	2.15494067663524e-05	0.000449275296920182
0.00595460597757436	0.968249770901904	0.0277525373515897	0.00440617575693553	1.81445837273420e-05	0.000304191947674060
0.00224703128219372	0.967951446485444	0.0355008486140568	0.00407227113814274	1.45421786371669e-05	0.000326323864214384
0.00247664553332683	0.972666381708166	0.0189606413431379	0.00287882934232048	1.64029761894891e-05	0.000387789935190952
0.00351232522992778	0.952888521145317	0.0429870866845123	0.00651597976436968	1.45110554510275e-05	0.000296869081858664
0.00167685628612230	0.974936139505469	0.0265351487996914	0.00340941628262204	1.27528229086904e-05	0.000327747172154169
0.00263557326477271	0.951775755292877	0.0540524131595218	0.00642244801271025	1.41229406874221e-05	0.000307439286822864
0.00269171554497349	0.962801444111508	0.0318080141735759	0.00526677990749774	1.32470482613889e-05	0.000308167237818291
0.00330434343449487	0.982062401824898	0.0194824994359648	0.00503421753305960	1.18185650692659e-05	0.000260784969955019
9.35724768750812e-05	0.957410089642962	0.0564809278123661	0.0195535669784139	3.56537168713644e-05	0.000269053253794949
0.00112205613545718	0.980845895098398	0.0203620841848857	0.00408968710393248	9.01722567875352e-06	0.000287644731969627
0.000770566332736200	0.971157598488214	0.0255314561973841	0.00355303488570863	9.70339316036517e-06	0.000342593330589891
0.00204427509917826	0.967371790173448	0.0318070481113815	0.00764546101825803	8.61275454294708e-06	0.000253690818745100
3.58471304271468e-05	0.988720570810434	0.0167334058339083	0.0171603081105229	2.25702316418164e-05	0.000240693759025412
0.00107567720545282	0.957989067359071	0.0346359172982965	0.00708209345077093	7.63562267103168e-06	0.000275998758906992
2.40855961497477e-05	0.946286181790542	0.0765248105849298	0.0294378827668781	1.50670991024282e-05	0.000198959841826607
0.000337604226350652	0.959355685496674	0.0291706606985314	0.00372188784572686	8.35327450854351e-06	0.000391766283147799
0.00121012902692375	0.956113218097658	0.0453813669950308	0.00769388801081344	7.52992762986793e-06	0.000272914757413534
0.000628309881426314	0.959180832994383	0.0390034936386003	0.00574415507966780	7.16459919714030e-06	0.000312090049476965
0.00112113147513498	0.957735711412368	0.0479423916165027	0.00791392029761856	6.69373465828071e-06	0.000263768053808733
0.00336005614283125	0.911586734467240	0.0816481885955009	0.0274071802504565	8.52852845195651e-06	0.000243439601796125
1.04701763126713e-05	0.989384555019052	0.0137822052778674	0.0158797402680398	1.43673714567694e-05	0.000251569723573375
0.00109757865314530	0.970029366316413	0.0280643751609933	0.00569750028853189	6.84139831291786e-06	0.000284339556203883
5.82023412969979e-05	0.921917860241713	0.0604659224992887	0.00800131924045644	6.79576910184165e-06	0.000265995129822172
0.000348467710678480	0.937679581029088	0.0556476129310716	0.00511512767981431	7.94220507716048e-06	0.000379682338677911
0.00135094849597028	0.955281386467347	0.0519141898192501	0.0113668986464532	7.22565288746591e-06	0.000270883381818243
1.20309416170583e-05	0.770786713096239	0.266818425878580	0.0350175455583733	1.11051240859195e-05	0.000228927274052715
1.83695251477767e-05	0.820080764306320	0.172880236933311	0.0420606428913596	1.00557331976781e-05	0.000193939997311821
5.75926930122539e-05	0.820926978716913	0.139577353820135	0.00994189076985774	4.88608332727125e-06	0.000242167566740670
1.73143278575649e-05	0.738215405830392	0.230634312367490	0.0395532354640966	6.38272267172724e-06	0.000176414234734579
1.50532206784626e-05	0.965618703312208	0.0300873636423815	0.00941288772117555	1.05014676700099e-05	0.000338878030555712
0.000688923558678500	0.946496677000763	0.0583836374777741	0.00761882117846197	7.55435017352202e-06	0.000356638499933282
3.39259453757679e-06	0.935504012130428	0.0855905368400111	0.0143803246405225	1.27834036194874e-05	0.000390907427807508
0.000708759225654221	0.926808030197601	0.0874813098293359	0.00999001960728763	6.20905313081233e-06	0.000319358637457468
1.54093224961072e-05	0.857438467758764	0.118960716010411	0.0330471208068608	5.94427717925949e-06	0.000173575394453063
6.27693236060489e-06	0.952354535509436	0.0496115772540400	0.0182236665207220	8.82839935689717e-06	0.000261022643900821
0.000181295126512826	0.856411693917512	0.123872449982991	0.00789094867355678	7.52435341383473e-06	0.000484044186298327
5.07948383593471e-06	0.968797744436604	0.0346751985019708	0.0134401422213665	1.04518886689386e-05	0.000309720731491214
1.07777297235767e-05	0.859832132581328	0.140667773198619	0.0130172674746238	6.96348908268973e-06	0.000313853109349227
8.05070777770700e-06	0.757560485671591	0.224740496782572	0.0118058817777141	5.08790647363311e-06	0.000319314897643919
5.00416606946663e-06	0.533643384826107	0.404548820406087	0.0569366663235167	4.88048796837282e-06	0.000200306152055740
5.44704686611386e-06	0.849769784674928	0.134389021506576	0.0107726392801896	1.17115531671486e-05	0.000502245396204915
5.34295675314045e-06	0.911254450340205	0.0627645513169370	0.0101464940005491	1.76660201129386e-05	0.000614608145397766
2.25447542878676e-06	0.780098830527106	0.262438564821360	0.0146425209607807	9.77115476941126e-06	0.000434958042315470
1.64273606573229e-06	0.781969236860282	0.235125889588976	0.0110551383544354	1.85154186460590e-05	0.000742469150210479
3.65750580755275e-06	0.550750051102241	0.405852418565570	0.0414844537172758	4.77315348362817e-06	0.000230409445924284
1.40554091365708e-06	0.559198216703380	0.481882821555523	0.0116275474303103	2.69974978603926e-05	0.00105419514584887
3.31417649368504e-06	0.782074807393643	0.208032665280867	0.00937217055911355	1.17616523914177e-05	0.000599624054635095
3.28525779863531e-06	0.694801500334134	0.302636054252284	0.0255283459589047	5.37047413418090e-06	0.000268748786861284
3.46878986262622e-06	0.590912828817640	0.392170819560731	0.0345230864639913	5.16128744959543e-06	0.000250663545902474
1.61463532621919e-06	0.610991251434453	0.371860299209045	0.0111343477889041	2.32972570166079e-05	0.000993018363767195
3.47734103811614e-06	0.574258198534979	0.424245005571943	0.0171111680941439	7.25354892772145e-06	0.000420550234940198
2.73519286569934e-06	0.460880678019907	0.507997953073886	0.0256374651288571	6.47740876336123e-06	0.000386204862675266
2.75903778845787e-06	0.658139259639868	0.345741634977739	0.0224565004206162	6.10340766554751e-06	0.000319490893059771
1.40929558067882e-06	0.289208533224418	0.730359836718834	0.0235830203164463	1.44551811489535e-05	0.000715778622089769
4.62678488744039e-06	0.616746288324476	0.389378402170573	0.0158681592921158	8.29134890134586e-06	0.000446743322298437
6.13607979649267e-07	0.0599759667240467	0.523925516776848	0.285601896332437	5.13066061219591e-06	0.000487069230002524
1.51152311039793e-06	0.326419151504664	0.666610420708526	0.0180800518839792	1.12149608365031e-05	0.000660911075528625
2.30733335460087e-06	0.433148078563250	0.559256691888111	0.0182542606676581	9.15493863645756e-06	0.000534414019448259
0.000126074656299935	0.642621975577724	0.516854263563333	0.0126515778781769	6.19635445903155e-06	0.000614522647803872
2.35731889319801e-06	0.621768025714724	0.378162322510862	0.0183462997186233	5.82261862103195e-06	0.000357635461742001
2.17850431905031e-06	0.566774933774395	0.473111160609203	0.0130898767728989	9.98216070707825e-06	0.000579193123492861
2.26681612031099e-06	0.348316555592255	0.602959286728827	0.0396751643132242	6.21907633879815e-06	0.000334154773449669
1.09830858480153e-06	0.254599775685376	0.771964302118812	0.0150835482593065	1.36933352276047e-05	0.000815973518794755
2.40401477141772e-06	0.219169107804806	0.655518753559585	0.0781884738378492	4.63016753987633e-06	0.000262749330334489
1.61460542685843e-06	0.565359270475005	0.476004783352050	0.0141360967030322	8.60626026139011e-06	0.000511315846117966
2.70330150442533e-06	0.298739787874982	0.632680004716971	0.0378190620514521	6.43189000315569e-06	0.000392678693095061
2.02793506387522e-06	0.375162368890778	0.579025328675025	0.0345160409002621	5.90305685160830e-06	0.000348135623861157
1.04260102146148e-06	0.366567351109695	0.688316644102861	0.0109611466911951	1.73304445161282e-05	0.000969606603285822
1.01324893192478e-06	0.238465712866836	0.777006771511954	0.0128308333993971	2.00676050944315e-05	0.00114481167900854
